step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
68,adam,68,69,0.015146576663612089,1,5.283972170248089e-06,2.4796043975492256e-06,1.1723250959995938e-05,0.0015798747164638333,1,3,,0,1.5559994438773363e-09,0.45028128900913683,0.45028128900913683,0.13006744418692656,0.1369357805648696,0.001847396213623494,0.002298689228723206,0.0069339874623179166,0.001983504775354847,0.0013936933222776474,0.13718732063914732,3.7415549478392274,0.16278757552959316,0.31999500524731506
69,adam,69,70,0.014995110896975966,1,4.907300585912267e-06,2.500228623077232e-06,1.4491882032725e-05,0.0015319261589885453,1,3,,0,1.0548169874132535e-09,0.45352776126811145,0.45352776126811145,0.13041828690920432,0.12864473338953636,0.001748923218647434,0.002215242782611483,0.006880661261432752,0.001885403748277397,0.0013924357555327952,0.1366443143691008,3.6584273459763157,0.1626645234240391,0.32065609817514396
70,adam,70,71,0.014845159788006207,1,4.746040379920327e-06,2.760306520828382e-06,2.1294894067856614e-05,0.0014300211844673195,1,3,,0,7.208333864505517e-10,0.45744504929454693,0.45744504929454693,0.13066867548329217,0.12271776110581718,0.0017008785544086562,0.0021785408832336213,0.0068096771297709805,0.0018111782774230933,0.0013867478767152488,0.13607143148137144,3.5737439013432923,0.16253067663433798,0.32128124589373824
71,adam,71,72,0.014696708190126147,1,4.662148795892113e-06,2.9354854031613214e-06,2.3808088369179056e-05,0.0013040196413346232,1,3,,0,6.094790381663297e-10,0.4619397217123135,0.4619397217123135,0.1308444224674374,0.11963647342844184,0.0016892334682668357,0.0021592009623682814,0.006720051290377761,0.0017590591137985237,0.0013749962941850577,0.1354824004810236,3.4897947541951218,0.16238060632147203,0.32184016980945823
72,adam,72,73,0.014549741108224885,1,4.557774744684228e-06,2.9302861745387106e-06,2.2783887255380195e-05,0.0011822279156128443,1,3,,0,5.447336762480767e-10,0.4670181963050351,0.4670181963050351,0.13096575260685167,0.11935178509727172,0.0017000706633346395,0.00213489455118613,0.006610155779587578,0.0017227307538856306,0.0013571086516306124,0.13489182709306952,3.4089276160411752,0.1622130285147899,0.32231103536858924
73,adam,73,74,0.014404243697142636,1,4.396804509773968e-06,2.7538290669732e-06,1.904940711664551e-05,0.0010826521753333743,1,3,,0,5.757193077955037e-10,0.47278800630963286,0.47278800630963286,0.1310475378563614,0.12144803649050313,0.0017126088840200226,0.002096855862899014,0.006476885529638559,0.0016942767990902417,0.0013338163194272215,0.13430565824912738,3.3328613448816746,0.16203060008571832,0.3226804615004694
74,adam,74,75,0.014260201260171208,1,4.193589232146282e-06,2.4651156602188356e-06,1.3391758789259355e-05,0.0010098377783803276,1,3,,0,8.50128725390793e-10,0.4794447244848019,0.4794447244848019,0.13110044503930998,0.1252858155819551,0.0016982218620611765,0.0020478254886943568,0.006315342373290985,0.0016668550038970026,0.0013062402512522098,0.1337199697919255,3.262245060583335,0.16183875848438248,0.3229430404860389
75,adam,75,76,0.014117599247569496,1,3.986743679655126e-06,2.168711373011584e-06,7.556316952463495e-06,0.0009566496578355169,1,3,,0,1.520155346123301e-09,0.4872640326334274,0.4872640326334274,0.13113243190505172,0.13010631539983739,0.001661025130677878,0.0019966831695727607,0.006118584265063705,0.001636502134689947,0.0012757567499698027,0.13312610247048365,3.1965822235717507,0.16164408329860097,0.3231005474165039
76,adam,76,77,0.0139764232550938,1,3.8086018989532654e-06,1.970752885286222e-06,7.532209883966569e-06,0.0009118577607663825,1,3,,0,3.1250246113914047e-09,0.4966405503395677,0.4966405503395677,0.13115008154363775,0.13513951244997177,0.0016145631860064733,0.0019515639623013297,0.005876068558066229,0.0016023288772879832,0.0012436301701038923,0.1325137616316001,3.134155343825623,0.16145238071934206,0.3231606281226112
77,adam,77,78,0.013836659022542863,1,3.6680458862881768e-06,1.8925455839330908e-06,7.567129570281869e-06,0.0008684337627855218,1,3,,0,8.197668302199607e-09,0.5082968944663426,0.5082968944663426,0.1311594046770143,0.1397273498829053,0.001571275471976396,0.0019152143186307313,0.005567238199211244,0.0015653027260026141,0.0012100970460756975,0.13186775206465035,3.0713680122126297,0.16126722654779624,0.32313504235254614
78,adam,78,79,0.013698292432317434,1,3.559286192555307e-06,1.867734230068733e-06,6.948940054146911e-06,0.0008255923195208274,1,4,,0,1.101151855632384e-09,0.5250440703031608,0.5250440703031608,0.13116594522779437,0.14342899847714463,0.001535535103651619,0.0018866070583339041,0.005109725853121106,0.001527058002257485,0.0011710336716915623,0.1311544696867609,2.9979903191004715,0.1610902495112259,0.323037893494052
79,adam,79,80,0.01356130950799426,1,5.362363547223061e-06,2.5301081953284018e-06,1.0149228643324746e-05,0.0007815256196517654,1,10,,0,1.3367754294016322e-11,0.5944030907676751,0.5944030907676751,0.13117421765631448,0.14607719521926651,0.001757650845108565,0.002315677772753165,0.008198875109784244,0.0018526954512770209,0.0009101657087672679,0.13389807692488762,2.8340674105756243,0.16093016976882896,0.3228845646837204
80,adam,80,81,0.013425696412914318,1,5.170766146400647e-06,2.546978475667317e-06,1.0908707400276165e-05,0.0007662217970816409,1,3,,0,3.246440798368525e-11,0.5967888664591539,0.5967888664591539,0.1311971220038298,0.14845642606478432,0.0017317269871939983,0.002273931869340119,0.008168000082852903,0.0017888126718837284,0.0008932650430327818,0.1330012307303434,2.789184476240383,0.1606999376905778,0.32267722197482596
81,adam,81,82,0.013291439448785174,1,4.871145360259499e-06,2.4124640356647606e-06,1.1089623590407976e-05,0.0008119317596611345,1,3,,0,1.4428721238960423e-10,0.5989370369882331,0.5989370369882331,0.13123226296898496,0.15050944607800773,0.0016750595831523604,0.002207067139952815,0.00810098751762883,0.0017096911381563283,0.0008767829994679796,0.13189066321555976,2.7346623575601643,0.16041128531372667,0.3224326061938206
82,adam,82,83,0.013158525054297323,1,4.502354863471519e-06,2.1483934313778835e-06,1.0295234672376155e-05,0.0008853798254476375,1,3,,0,3.390755896910149e-10,0.6008324249107653,0.6008324249107653,0.131274639341838,0.15221982322937966,0.0015879398176822965,0.0021218753176074035,0.008002378818226047,0.0016215110977195427,0.0008610437277566833,0.13063759540679415,2.6738842337977506,0.16007878623412736,0.32216694898447473
83,adam,83,84,0.013026939803754349,1,4.1213006096973654e-06,1.8156465902029769e-06,8.737615337208855e-06,0.0009546779639326654,1,3,,0,4.718888884599917e-10,0.6024839270343734,0.6024839270343734,0.13131759751768649,0.15360240148895393,0.0014801653665315307,0.0020300986699412827,0.007876594506961881,0.0015310511519763257,0.0008464370328441155,0.1293200193894418,2.6110318882083834,0.15971777002831344,0.3218951393735573
84,adam,84,85,0.012896670405716805,1,3.7787837404942484e-06,1.5048589033683309e-06,6.696218258236148e-06,0.0010009100435872567,1,3,,0,4.582995206234257e-10,0.6039158283694115,0.6039158283694115,0.1313539545221712,0.15469308434581192,0.0013708622322441792,0.0019439093961638872,0.007727984194046485,0.0014446576338936071,0.0008332457480711922,0.1280089665562547,2.5500756130997826,0.15934236123530032,0.3216300147483178
85,adam,85,86,0.012767703701659637,1,3.5022001067552297e-06,1.315244934358281e-06,4.8588310769192404e-06,0.0010175917095716011,1,3,,0,3.320252103707481e-10,0.6051600496795094,0.6051600496795094,0.13137702976233073,0.15553915970750562,0.0012810065593226033,0.0018714166042747482,0.007560707849878249,0.0013671567212303688,0.0008215246903250339,0.12675791553918597,2.4939282490532304,0.1589641538298879,0.3213819238581594
86,adam,86,87,0.01264002666464304,1,3.2911277837553694e-06,1.288454683903758e-06,4.404870093720213e-06,0.0010073616282621958,1,3,,0,1.8459522646921653e-10,0.6062496366339034,0.6062496366339034,0.1313813938319874,0.1561907984695539,0.001223984103160443,0.0018141465717398276,0.007378633457081048,0.001301085714513924,0.0008110841224573203,0.12559860301129763,2.4440420359794963,0.15859175411600596,0.32115862623993546
87,adam,87,88,0.01251362639799661,1,3.1250523055802473e-06,1.358992778986452e-06,4.123277869547358e-06,0.0009785567524148756,1,3,,0,9.484147080644865e-11,0.6072137821934157,0.6072137821934157,0.13136326317971267,0.15669428227927235,0.0011966922703064429,0.0017677817471566583,0.007185381041940114,0.0012465838313275774,0.000801569426010522,0.12454341314265832,2.4005125498298376,0.15823109387855736,0.3209654865466445
88,adam,88,89,0.012388490134016644,1,2.977370088000241e-06,1.42643569412138e-06,4.361933969742668e-06,0.0009416698598174475,1,3,,0,9.236158800726464e-11,0.608074828358262,0.608074828358262,0.1313205824293785,0.15708757182872293,0.0011833085895045904,0.0017255057484691961,0.006984478273983216,0.0012019926369463277,0.0007925860316046414,0.12359177704784349,2.3625305830793537,0.15788616764645705,0.3208058414422761
89,adam,89,90,0.012264605232676477,1,2.828315164296826e-06,1.428983093332553e-06,4.568117152631302e-06,0.0009057557860180893,1,3,,0,1.100339665956741e-10,0.6088475989497891,0.6088475989497891,0.13125290120883729,0.15739864746824897,0.0011665632422928676,0.001681759544137278,0.006779486548104635,0.001164843911507454,0.0007838130972198762,0.12273710673339369,2.328922503530676,0.15755978118956313,0.32068139185743866
90,adam,90,91,0.012141959180349713,1,2.671565646210161e-06,1.3492081661705377e-06,4.335237752695342e-06,0.0008756238235534455,1,3,,0,1.1574729427198897e-10,0.6095409768638692,0.6095409768638692,0.13116115867834502,0.15764655455514415,0.0011389533277086832,0.0016344924735862691,0.006573994677313851,0.001132759404857542,0.0007750690471245986,0.12197171154080505,2.2985665914971856,0.15725401728096028,0.32059250809114187
91,adam,91,92,0.012020539588546215,1,2.5132902252021547e-06,1.200756902680637e-06,3.731333152085857e-06,0.0008510546837758617,1,3,,0,1.1006624166596251e-10,0.6101610656067236,0.6101610656067236,0.13104745221696057,0.15784446546630965,0.0011016100248538829,0.0015853359975734338,0.006371483708931742,0.001103949127643682,0.0007663184957834881,0.12128883731453022,2.2705943643690176,0.15697034067737664,0.32053840630912483
92,adam,92,93,0.011900334192660752,1,2.3659922934820797e-06,1.0185566385282236e-06,3.152289709786128e-06,0.000828403839783925,1,3,,0,9.684351890916737e-11,0.6107148661421884,0.6107148661421884,0.13091481582784273,0.15800361863138448,0.0010601236933851252,0.0015381782385283183,0.006175136740920993,0.001077284578010904,0.0007576318702923476,0.12068239409000199,2.2443978642087905,0.15670945701546063,0.32051722609364164
93,adam,93,94,0.011781330850734146,1,2.2411219276071973e-06,8.530115468591148e-07,3.144415167241266e-06,0.0008033900805684895,1,3,,0,7.931196983436302e-11,0.611213342843267,0.611213342843267,0.13076699556597438,0.15813689931534358,0.001021705278717122,0.0014970377174965224,0.005987672314426262,0.0010521168589938245,0.0007491214132001459,0.1201456263610365,2.219525225997113,0.15647112840799382,0.3205260798606664
94,adam,94,95,0.011663517542226803,1,2.1438654037975763e-06,7.582197031859247e-07,3.1514405852070887e-06,0.0007733860858276969,1,3,,0,5.99845533875555e-11,0.6116730442915553,0.6116730442915553,0.13060819767408077,0.15826109477881198,0.000992631985249538,0.0014641944555958326,0.005811245565231508,0.0010280407358848724,0.000740879434076304,0.1196699553070667,2.195557069636186,0.15625412085591275,0.32056114569960303
95,adam,95,96,0.011546882366804536,1,2.071691532720258e-06,7.56417372985529e-07,3.112228438891867e-06,0.0007383806836019335,1,3,,0,4.107459976619589e-11,0.6121159422189434,0.6121159422189434,0.1304427984433835,0.1583973549283486,0.0009751086374384783,0.0014393371852072252,0.005647421728301983,0.0010047343938529097,0.0007329384720906354,0.11924475031267524,2.172032066870885,0.15605635961880696,0.3206178448414733
96,adam,96,97,0.01143141354313649,1,2.0163104966492576e-06,8.127596149711661e-07,3.0364156061515235e-06,0.0007007025514632716,1,3,,0,2.477760454524868e-11,0.6125676676564126,0.6125676676564126,0.13027503021844997,0.1585699338627623,0.0009670798061035621,0.001419968484385924,0.005497200917984213,0.0009819120601474933,0.0007252618397967494,0.11885817450568006,2.1484498857866208,0.15587526045671884,0.32069110333240575
97,adam,97,98,0.011317099407705125,1,1.9674795955459657e-06,8.731853787981326e-07,2.9344702272165763e-06,0.0006639242321303038,1,3,,0,1.3718258443275354e-11,0.6130547066200834,0.6130547066200834,0.13010867988205357,0.1588037188771413,0.0009627526379433754,0.0014026687404893451,0.005361065672936479,0.0009593604046350946,0.0007177611333301369,0.11849874118101267,2.1243397994751394,0.1557081339596048,0.3207756636376443
98,adam,98,99,0.011203928413628075,1,1.9168001198809944e-06,9.019892731345516e-07,2.8159256580083256e-06,0.0006313854384636909,1,3,,0,1.2602544738481954e-11,0.6136012913100579,0.6136012913100579,0.129946844081929,0.15912127906611404,0.0009546794295515574,0.0013844855072845633,0.005239029388949891,0.0009370019227276182,0.0007103288332845086,0.11815696142205721,2.0993566000984556,0.15555254462993523,0.32086639677711487
99,adam,99,100,0.011091889129491793,1,1.8601033842188117e-06,8.852152762657688e-07,2.8700360719325423e-06,0.0006048432208296705,1,3,,0,1.990878196419592e-11,0.6142266837285347,0.6142266837285347,0.1297917773325723,0.1595348703687295,0.0009396349573868215,0.0013638560716654861,0.0051306771479241,0.0009149322098477254,0.0007028715651312426,0.1178264950943812,2.073359252390228,0.15540653763447573,0.32095857018928103
100,adam,100,101,0.010980970238196875,1,1.79785413362903e-06,8.245549246476884e-07,2.8083043623752223e-06,0.0005838299906506445,1,3,,0,3.00174525325259e-11,0.6149433491748781,0.6149433491748781,0.12964484989084457,0.15936819514291015,0.0009171490893563636,0.0013408408308330374,0.005035203401885342,0.0008934006483334328,0.0006953327906754161,0.11750447113189433,2.046440595915009,0.15526870155405248,0.32104804432041995
101,adam,101,102,0.010871160535814906,1,1.7338344217903491e-06,7.327961100366828e-07,2.641725039754346e-06,0.0005660454583157402,1,3,,0,4.056449694713363e-11,0.6157562395320882,0.6157562395320882,0.12950660992149196,0.15921144636217568,0.0008889752583352016,0.001316751465459731,0.004951458337121803,0.0008727339113612677,0.000687700209799324,0.11719098189017407,2.018899549151313,0.1551380903387076,0.32113139237932103
102,adam,102,103,0.010762448930456758,1,1.6729342184332715e-06,6.31038690302173e-07,2.4031456129491764e-06,0.0005485066610832476,1,3,,0,4.947334896264397e-11,0.6166631359797559,0.6166631359797559,0.1293769260992439,0.1590643119928182,0.00085875386547049,0.0012934195832881423,0.004878014468110554,0.0008532287540168514,0.000679999678389506,0.11688803370908918,1.9911693137470414,0.15501406386785743,0.32120595445537764
103,adam,103,104,0.01065482444115219,1,1.619032910005785e-06,5.454865603180586e-07,2.1326524406568997e-06,0.0005287765680648675,1,3,,0,5.499086029410694e-11,0.6176558026357196,0.6176558026357196,0.12925517668282108,0.15892590346071306,0.0008308508584172897,0.0012724122405909906,0.004813258307383441,0.000835055738698582,0.0006722814910049908,0.11659835670427694,1.9637275830826466,0.15489611628602215,0.3212698448417499
104,adam,104,105,0.010548276196740668,1,1.5737288674192134e-06,4.987354150356718e-07,1.981810678914589e-06,0.0005057358656521863,1,3,,0,5.625743052819386e-11,0.6187216069226317,0.6187216069226317,0.12914045012423592,0.1587950135172868,0.0008111448522498021,0.0012544835062364165,0.004755502417165707,0.0008182124296626953,0.0006646055828209971,0.11632442836298765,1.937015128514906,0.1547837471055824,0.32132192998720766
105,adam,105,106,0.01044279343477326,1,1.5362099940890687e-06,4.940918432336413e-07,1.8295502473570412e-06,0.0004797522803674094,1,3,,0,5.345732678139205e-11,0.6198452641147143,0.6198452641147143,0.12903172857865264,0.1586703503531381,0.0008005880516342123,0.0012394393870169967,0.0047031049882613725,0.0008025434890271297,0.0006570302787575895,0.11606790522078955,1.9113802132138678,0.15467640162237636,0.32136178742183696
106,adam,106,107,0.010338365500425528,1,1.5040684011927315e-06,5.120655755157633e-07,1.9422222224758586e-06,0.0004523545127795674,1,3,,0,4.7577456496763424e-11,0.6210104331410711,0.6210104331410711,0.12892803582710086,0.15855072409777554,0.00079375167595125,0.0012264046645348067,0.004654580316063097,0.000787815528578711,0.0006496062040468164,0.11582947237433615,1.8870538011269729,0.1545734769612351,0.3213896479696994
107,adam,107,108,0.010234981845421274,1,1.4745393330615815e-06,5.281584676126351e-07,2.022759597549481e-06,0.00042559126886873886,1,3,,0,3.9977668856590947e-11,0.6222009907859466,0.6222009907859466,0.12882854152087492,0.1584351750153578,0.0007861265180793516,0.0012143061117616024,0.004608684928099556,0.0007738114950834339,0.0006423744047652798,0.11560898659520051,1.8641500953715984,0.1544743687774501,0.3214063185146586
